0.776609,1.522847,0.801343,1.027570,0.159556,0.008318,0.746352,0.729171
0.772171,1.506728,0.793109,1.016209,0.159647,0.008274,0.737137,0.725310
0.771635,1.503703,0.792117,1.014456,0.159647,0.008277,0.736241,0.726077
0.771635,1.503703,0.792117,1.014456,0.159647,0.008277,0.736241,0.726077
0.771426,1.511327,0.794682,1.013859,0.159617,0.008251,0.736675,0.724984
0.761644,1.508751,0.790242,1.002461,0.159693,0.008248,0.726296,0.720433
0.758409,1.494545,0.783573,0.992324,0.159693,0.008234,0.721501,0.721079
0.768374,1.487763,0.786810,0.994683,0.159693,0.008242,0.738062,0.723733
0.763679,1.474502,0.782081,0.995461,0.159778,0.008248,0.732789,0.718768
0.763913,1.474144,0.782310,0.994382,0.159778,0.008238,0.734835,0.718053
0.763913,1.474144,0.782310,0.994382,0.159778,0.008238,0.734835,0.718053
0.766078,1.482360,0.783647,0.995421,0.159698,0.008244,0.739946,0.719784
0.761470,1.473405,0.783447,0.994540,0.160013,0.008242,0.731368,0.720103
0.766195,1.471021,0.783665,1.006421,0.160547,0.008274,0.737599,0.720064
0.762515,1.473405,0.784837,1.008491,0.161394,0.008272,0.738716,0.719994
0.777756,1.495663,0.795703,1.025773,0.161134,0.008325,0.757031,0.724045
0.777454,1.495294,0.796594,1.025957,0.161134,0.008331,0.756659,0.725247
0.777454,1.495294,0.796594,1.025957,0.161134,0.008331,0.756659,0.725247
0.786318,1.494199,0.798965,1.033426,0.160901,0.008350,0.763271,0.731957
0.786813,1.487298,0.799914,1.045058,0.161153,0.008351,0.763592,0.731553
0.783914,1.489115,0.797992,1.042123,0.161005,0.008371,0.761470,0.730327
0.783177,1.485200,0.801565,1.039182,0.160994,0.008403,0.758898,0.730180
0.776036,1.489492,0.795640,1.042579,0.160896,0.008388,0.757203,0.730679
0.775194,1.487509,0.792773,1.039231,0.160896,0.008393,0.756659,0.730183
0.775194,1.487509,0.792773,1.039231,0.160896,0.008393,0.756659,0.730183
0.764614,1.480823,0.787749,1.032434,0.161121,0.008329,0.751625,0.726934
0.761760,1.483944,0.788311,1.027501,0.161355,0.008339,0.747524,0.728218
0.761702,1.483349,0.794701,1.036216,0.161366,0.008368,0.747440,0.734409
0.757232,1.485222,0.795162,1.043313,0.161368,0.008353,0.748503,0.736974
0.763942,1.490302,0.801410,1.050895,0.161368,0.008402,0.759619,0.740774
0.763009,1.482844,0.800993,1.050200,0.161368,0.008353,0.759157,0.740472
0.763009,1.482844,0.800993,1.050200,0.161368,0.008353,0.759157,0.740472
0.762602,1.492504,0.802340,1.047066,0.161368,0.008387,0.758236,0.739426
0.764994,1.485730,0.800253,1.038168,0.161337,0.008310,0.750948,0.735505
0.770090,1.490313,0.798352,1.036823,0.161254,0.008340,0.756630,0.737762
0.769497,1.471454,0.794344,1.023222,0.161168,0.008295,0.755059,0.735781
0.767666,1.464654,0.794641,1.021049,0.161054,0.008322,0.753665,0.731307
0.768285,1.463358,0.795554,1.021315,0.161054,0.008318,0.753324,0.730906
0.768285,1.463358,0.795554,1.022025,0.161054,0.008318,0.753324,0.730906
0.757892,1.467136,0.793808,1.023594,0.160909,0.008327,0.744048,0.728239
0.763301,1.479804,0.800916,1.028965,0.160976,0.008380,0.752842,0.735743
0.768935,1.483349,0.812232,1.036645,0.161194,0.008410,0.759330,0.737833
0.780975,1.494768,0.822135,1.046841,0.161371,0.008405,0.767872,0.739672
0.777333,1.495886,0.816993,1.049434,0.161379,0.008410,0.768433,0.742639
0.778331,1.496401,0.816920,1.050332,0.161379,0.008409,0.768344,0.742978
0.778331,1.496401,0.816920,1.050332,0.161379,0.008409,0.768344,0.742978
0.770844,1.490535,0.817588,1.046479,0.161241,0.008374,0.764614,0.740999
0.772111,1.494768,0.814150,1.049334,0.161241,0.008359,0.767902,0.740338
0.777514,1.503974,0.817361,1.033437,0.161402,0.008343,0.767430,0.742727
0.778513,1.506069,0.823649,1.048037,0.161324,0.008364,0.758581,0.744269
0.782258,1.517681,0.821659,1.047340,0.161426,0.008407,0.759561,0.749934
0.782197,1.518799,0.820853,1.048328,0.161426,0.008405,0.760109,0.750582
0.782197,1.518799,0.820853,1.048328,0.161426,0.008405,0.760109,0.750582
0.785639,1.523229,0.825689,1.046627,0.160798,0.008401,0.764526,0.753069
0.801603,1.532238,0.831082,1.047982,0.161121,0.008409,0.772768,0.758271
0.806322,1.546193,0.835303,1.066951,0.161285,0.008427,0.773575,0.759474
0.789609,1.532414,0.826173,1.064985,0.161264,0.008361,0.761934,0.754168
0.782871,1.514234,0.822044,1.070819,0.161264,0.008316,0.752984,0.751781
0.785145,1.535249,0.822453,1.072386,0.161264,0.008377,0.754148,0.751608
0.785145,1.535249,0.822453,1.086590,0.161264,0.008377,0.754148,0.751608
0.784652,1.511830,0.825430,1.069891,0.161072,0.008321,0.753324,0.750621
0.794913,1.519503,0.829772,1.081034,0.161155,0.008339,0.756544,0.750993
0.797385,1.524623,0.830379,1.091620,0.161316,0.008373,0.750554,0.754230
0.790389,1.522533,0.822673,1.084987,0.161082,0.008346,0.744352,0.750368
0.793116,1.546922,0.828339,1.075899,0.161082,0.008356,0.749457,0.752842
0.793399,1.544056,0.827928,1.075153,0.161082,0.008347,0.749092,0.752734
0.793399,1.544056,0.827928,1.075153,0.161082,0.008347,0.749092,0.752734
0.791296,1.560062,0.827082,1.071100,0.160957,0.008332,0.735727,0.748497
0.798499,1.568000,0.833653,1.077041,0.161059,0.008339,0.736540,0.749524
0.810767,1.574134,0.836999,1.090905,0.161171,0.008396,0.747915,0.754640
0.807983,1.576044,0.833792,1.094571,0.161249,0.008391,0.749541,0.757389
0.804117,1.575461,0.831490,1.090435,0.161132,0.008378,0.748447,0.757564
0.803342,1.572599,0.832362,1.091703,0.161132,0.008380,0.747440,0.757088
0.803342,1.572599,0.832362,1.091703,0.161132,0.008380,0.747440,0.757088
0.798945,1.565460,0.823215,1.082099,0.161179,0.008338,0.737599,0.753208
0.791734,1.550207,0.817367,1.066041,0.161116,0.008285,0.734322,0.748660
0.787929,1.553036,0.819642,1.068913,0.161194,0.008249,0.730300,0.747328
0.788799,1.567619,0.819548,1.070051,0.161374,0.008262,0.732064,0.748450
0.781891,1.547748,0.812051,1.059305,0.161358,0.008227,0.730327,0.747929
0.782320,1.548947,0.814399,1.059827,0.161358,0.008226,0.731208,0.748083
0.782320,1.548947,0.814399,1.059827,0.161358,0.008226,0.731208,0.748083
0.782718,1.546910,0.812110,1.057809,0.161238,0.008231,0.731449,0.745234
0.774293,1.539646,0.804855,1.051912,0.161189,0.008133,0.723563,0.740922
0.772052,1.533472,0.801439,1.052776,0.161257,0.008076,0.722752,0.739809
0.764614,1.531311,0.803426,1.060249,0.161259,0.008081,0.716589,0.741367
0.765961,1.529520,0.802761,1.064254,0.161335,0.008063,0.710682,0.741801
0.764409,1.529403,0.802890,1.063536,0.161335,0.008055,0.710707,0.741966
0.764088,1.529157,0.802890,1.063536,0.161335,0.008055,0.710530,0.741966
0.760630,1.520600,0.797474,1.057725,0.161303,0.008013,0.709421,0.737572
0.778240,1.535756,0.806985,1.072754,0.161337,0.008070,0.718933,0.742429
0.777877,1.532250,0.802407,1.068639,0.161348,0.008038,0.714566,0.744158
0.767695,1.537279,0.800541,1.070813,0.161262,0.008037,0.711136,0.742057
0.762282,1.527440,0.802340,1.063751,0.161202,0.007963,0.704771,0.737330
0.762515,1.526694,0.804072,1.064271,0.161202,0.007960,0.704573,0.736602
0.762515,1.526694,0.804072,1.064271,0.161202,0.007960,0.704573,0.736602
0.767106,1.533060,0.804787,1.075899,0.161145,0.008009,0.711440,0.737564
0.767312,1.537551,0.810599,1.073906,0.161142,0.008037,0.713572,0.739656
0.776096,1.551590,0.814120,1.072731,0.161140,0.008152,0.720150,0.744954
0.773305,1.549667,0.812239,1.067851,0.161119,0.008089,0.699496,0.741867
0.774503,1.555936,0.812196,1.078743,0.161075,0.008104,0.699374,0.744120
0.773096,1.555851,0.812097,1.077238,0.161075,0.008105,0.698348,0.744192
0.773096,1.555851,0.812097,1.077238,0.161075,0.008105,0.698348,0.744192
0.776488,1.558834,0.812552,1.070721,0.161057,0.008100,0.700084,0.743119
0.774563,1.563893,0.811682,1.072271,0.161067,0.008105,0.698666,0.744399
0.766783,1.572080,0.811458,1.078888,0.161041,0.008051,0.691587,0.741776
0.780366,1.586244,0.817037,1.083424,0.161085,0.008132,0.692353,0.749642
0.776699,1.588272,0.815428,1.089040,0.161044,0.008157,0.689941,0.748935
0.776609,1.588360,0.814959,1.089562,0.161044,0.008152,0.691252,0.749662
0.776609,1.588360,0.814959,1.091048,0.161044,0.008152,0.691252,0.749662
0.772768,1.581565,0.811510,1.085028,0.161044,0.008105,0.686554,0.748632
0.773007,1.572080,0.810396,1.069919,0.161114,0.008076,0.684791,0.745632
0.771605,1.570105,0.807582,1.071409,0.161106,0.008077,0.689608,0.744363
0.774863,1.574555,0.810222,1.067703,0.161046,0.008094,0.691276,0.744568
0.764438,1.572203,0.810895,1.069679,0.161057,0.008072,0.683317,0.741128
0.765404,1.575150,0.811761,1.071524,0.161057,0.008073,0.684346,0.741098
0.765404,1.575150,0.811761,1.071524,0.161057,0.008073,0.684346,0.741098
0.771159,1.575548,0.807852,1.081028,0.161062,0.008166,0.687592,0.743003
0.770505,1.573317,0.800596,1.068781,0.161264,0.008172,0.677553,0.742002
0.765667,1.560598,0.794218,1.055493,0.161251,0.008119,0.675014,0.739527
0.762689,1.560342,0.796308,1.057977,0.161168,0.008121,0.672359,0.741375
0.752219,1.558300,0.795735,1.061199,0.161142,0.008146,0.669142,0.742261
0.751682,1.557050,0.795437,1.063321,0.161142,0.008142,0.669232,0.742986
0.751004,1.557050,0.795437,1.063321,0.161142,0.008142,0.669546,0.742986
0.751004,1.561524,0.790604,1.060890,0.161051,0.008167,0.669456,0.741455
0.743384,1.543925,0.784572,1.053907,0.161031,0.008167,0.665181,0.737583
0.743329,1.534213,0.785268,1.054902,0.161057,0.008280,0.672699,0.740286
0.743191,1.534684,0.785426,1.053519,0.161062,0.008242,0.671953,0.739776
0.741592,1.548947,0.785642,1.062327,0.161049,0.008142,0.669299,0.740165
0.744629,1.551699,0.789868,1.065269,0.161049,0.008146,0.671637,0.740102
0.744518,1.552554,0.789868,1.065269,0.161049,0.008146,0.672450,0.740102
0.740302,1.549187,0.784160,1.054130,0.161072,0.008105,0.669411,0.736865
0.744907,1.562012,0.784464,1.058151,0.161059,0.008109,0.670983,0.734584
0.737137,1.564211,0.773066,1.049533,0.161051,0.008078,0.659914,0.731818
0.740988,1.560793,0.772410,1.044005,0.161044,0.008057,0.652039,0.731965
0.737654,1.560306,0.769550,1.040929,0.161044,0.008060,0.652337,0.731486
0.737436,1.560196,0.770719,1.039571,0.161044,0.008060,0.652167,0.731074
0.737436,1.560196,0.770719,1.039571,0.161044,0.008060,0.652167,0.731074
0.737681,1.557390,0.769506,1.037500,0.161036,0.008048,0.657203,0.729448
0.743660,1.556263,0.772061,1.044659,0.161041,0.008077,0.664518,0.733832
0.737599,1.559260,0.768049,1.040637,0.161046,0.008062,0.658350,0.732338
0.737327,1.551037,0.768412,1.045227,0.161044,0.008079,0.664253,0.731101
0.727352,1.551145,0.765131,1.038497,0.161041,0.008084,0.656944,0.728263
0.727352,1.551001,0.766507,1.038368,0.161041,0.008077,0.657657,0.729102
0.728704,1.551049,0.766507,1.038368,0.161041,0.008077,0.657657,0.729102
0.728890,1.556541,0.767548,1.039215,0.161044,0.008118,0.661726,0.730762
0.733837,1.561037,0.773829,1.040020,0.161046,0.008093,0.669949,0.733353
0.732225,1.562988,0.775705,1.038028,0.161057,0.008077,0.670309,0.732660
0.728412,1.558701,0.768610,1.030609,0.161038,0.008045,0.659304,0.726786
0.731556,1.563404,0.765433,1.036162,0.161036,0.008072,0.660677,0.729528
0.730594,1.562195,0.763980,1.035095,0.161036,0.008069,0.659348,0.728704
0.730594,1.562195,0.763980,1.035095,0.161036,0.008069,0.659348,0.728704
0.726797,1.558895,0.760835,1.033218,0.161038,0.008071,0.659914,0.725971
0.739399,1.558361,0.759379,1.025746,0.161041,0.008054,0.655351,0.724546
0.735916,1.561524,0.758702,1.021555,0.161038,0.008015,0.651742,0.722596
0.734889,1.551350,0.761797,1.019565,0.161038,0.008017,0.654900,0.722791
0.741537,1.548467,0.762352,1.019145,0.161038,0.008054,0.661266,0.722525
0.741895,1.549391,0.761354,1.017553,0.161038,0.008049,0.662076,0.722173
0.740796,1.549391,0.761354,1.017553,0.161038,0.008049,0.662076,0.722173
0.741043,1.559248,0.767471,1.017791,0.161038,0.008028,0.661638,0.724008
0.729102,1.557147,0.761641,1.011695,0.158105,0.007991,0.653061,0.713012
0.737599,1.562988,0.769853,1.027971,0.156568,0.008057,0.662515,0.712076
0.735510,1.560184,0.764532,1.023107,0.156277,0.008039,0.656362,0.715487
0.738062,1.564443,0.765026,1.023144,0.156450,0.008050,0.654729,0.711642
0.737110,1.564248,0.763545,1.024380,0.156450,0.008045,0.654151,0.710856
0.737110,1.564248,0.763545,1.024380,0.156450,0.008045,0.654151,0.710856
0.738525,1.559600,0.764935,1.023594,0.156380,0.008041,0.657960,0.710462
0.733192,1.565374,0.764968,1.023405,0.156402,0.008039,0.657635,0.711157
0.734997,1.568135,0.761913,1.034447,0.156353,0.008070,0.659718,0.712911
0.734592,1.567521,0.763857,1.038680,0.156519,0.008094,0.663350,0.711615
0.733272,1.570105,0.759824,1.053419,0.156521,0.008188,0.668963,0.711399
0.731904,1.569403,0.758285,1.056580,0.156521,0.008194,0.668606,0.710076
0.731904,1.569403,0.758285,1.056580,0.156521,0.008194,0.668606,0.710076
0.720747,1.575796,0.756850,1.067954,0.156143,0.008394,0.653253,0.710411
0.716127,1.568800,0.749552,1.058481,0.155936,0.008356,0.650893,0.711997
0.709396,1.547748,0.749763,1.053802,0.155982,0.008358,0.642261,0.710323
0.715768,1.540393,0.755715,1.036162,0.156121,0.008259,0.645599,0.714235
0.715692,1.539836,0.756144,1.041667,0.156531,0.008247,0.645494,0.711061
0.716512,1.539101,0.757355,1.038961,0.156531,0.008216,0.646350,0.709816
0.716512,1.539101,0.757355,1.038961,0.156531,0.008216,0.646350,0.709816
0.711820,1.534743,0.758093,1.035438,0.156828,0.008254,0.635445,0.708572
0.704151,1.530702,0.758676,1.040583,0.157122,0.008352,0.634296,0.708097
0.703680,1.531910,0.753659,1.031630,0.157334,0.008326,0.635001,0.706599
0.701311,1.526450,0.757369,1.027063,0.157334,0.008340,0.639304,0.705403
0.692185,1.519099,0.755316,1.027723,0.157334,0.008413,0.629287,0.702168
0.691085,1.516898,0.753125,1.027961,0.157334,0.008402,0.627943,0.702006
0.691085,1.516898,0.753125,1.027961,0.157334,0.008402,0.627943,0.702006
0.692881,1.528666,0.751490,1.025152,0.157087,0.008379,0.625645,0.700349
0.702593,1.537622,0.757538,1.019747,0.157055,0.008338,0.633955,0.705010
0.702099,1.536098,0.756095,1.024433,0.156794,0.008268,0.640000,0.706314
0.708617,1.545523,0.757263,1.029760,0.156809,0.008288,0.630656,0.707789
0.707514,1.542639,0.753730,1.030556,0.156863,0.008297,0.631512,0.707584
0.709019,1.542948,0.754068,1.031646,0.156863,0.008294,0.631752,0.707714
0.712758,1.542948,0.754068,1.031646,0.156863,0.008294,0.631752,0.707714
0.713852,1.542246,0.753829,1.032258,0.157038,0.008327,0.633052,0.710896
0.712454,1.534649,0.754119,1.024643,0.156986,0.008301,0.633032,0.713012
0.719011,1.549295,0.758524,1.032397,0.156964,0.008295,0.635344,0.716178
0.716794,1.553398,0.758208,1.031726,0.157085,0.008274,0.633874,0.715774
0.722752,1.556965,0.760488,1.037780,0.157126,0.008346,0.641746,0.715415
0.723746,1.553253,0.756029,1.032525,0.157126,0.008334,0.640061,0.714549
0.718701,1.553253,0.756029,1.032525,0.157126,0.008334,0.639754,0.714549
0.713063,1.550207,0.754649,1.031460,0.157008,0.008301,0.631453,0.708911
0.708567,1.536842,0.753438,1.026552,0.156838,0.008335,0.629545,0.705699
0.701164,1.525437,0.750272,1.022960,0.156649,0.008320,0.625156,0.701533
0.701459,1.524472,0.749709,1.025378,0.156659,0.008354,0.634659,0.702543
0.701902,1.516760,0.750466,1.020408,0.156885,0.008272,0.637308,0.701461
0.702741,1.518211,0.750112,1.021242,0.156885,0.008292,0.638325,0.701582
0.702741,1.518211,0.750112,1.021242,0.156885,0.008292,0.638325,0.701582
0.698934,1.517048,0.748024,1.026647,0.157015,0.008347,0.633633,0.699837
0.699741,1.516070,0.744543,1.028807,0.157144,0.008344,0.635364,0.700199
0.701213,1.513546,0.748083,1.025504,0.157304,0.008338,0.639509,0.702395
0.702395,1.513546,0.753491,1.023908,0.157329,0.008350,0.639795,0.699218
0.702691,1.519099,0.757401,1.028854,0.157329,0.008344,0.642653,0.697569
0.706664,1.517796,0.760193,1.029548,0.157329,0.008340,0.644517,0.697958
0.706664,1.517796,0.760193,1.029548,0.157329,0.008340,0.644517,0.697958
0.708215,1.514234,0.763234,1.024685,0.157329,0.008300,0.649393,0.703413
0.714975,1.523252,0.766568,1.032844,0.157329,0.008318,0.653531,0.703524
0.720929,1.531745,0.766830,1.027163,0.157329,0.008337,0.661835,0.709165
0.723066,1.532567,0.767816,1.034158,0.157394,0.008341,0.663680,0.709371
0.733057,1.532849,0.773647,1.041857,0.157597,0.008315,0.670399,0.716391
0.733595,1.530843,0.772487,1.039771,0.157597,0.008315,0.669232,0.717072
0.733595,1.530843,0.772487,1.039771,0.157597,0.008315,0.669232,0.717072
0.737300,1.536216,0.771563,1.040431,0.158153,0.008339,0.673446,0.715436
0.727934,1.524193,0.769515,1.043656,0.157672,0.008347,0.668650,0.713725
0.726586,1.544449,0.771040,1.050751,0.157537,0.008389,0.676613,0.723000
0.733487,1.550388,0.777345,1.052964,0.157575,0.008450,0.687002,0.725961
0.727114,1.545058,0.773754,1.051480,0.157416,0.008372,0.680156,0.722750
0.726296,1.543555,0.774042,1.048218,0.157416,0.008371,0.680944,0.722413
0.726296,1.543555,0.774042,1.048218,0.157416,0.008371,0.680944,0.722413
0.726111,1.547353,0.769408,1.045642,0.157230,0.008370,0.680064,0.720648
0.726507,1.546001,0.771001,1.046737,0.157520,0.008346,0.675858,0.719300
0.722517,1.543925,0.762675,1.044550,0.157498,0.008333,0.673151,0.717460
0.721996,1.537953,0.763388,1.028965,0.157282,0.008286,0.678058,0.717255
0.722074,1.534213,0.759440,1.022599,0.157503,0.008250,0.674787,0.715789
0.721839,1.531394,0.759538,1.021889,0.157503,0.008233,0.675151,0.715359
0.721501,1.531452,0.759538,1.021889,0.157503,0.008233,0.675333,0.715359
0.725953,1.535709,0.761702,1.018392,0.157401,0.008266,0.679117,0.718871
0.721163,1.530948,0.754404,1.013223,0.157401,0.008307,0.678702,0.716332
0.714286,1.532555,0.761589,1.015538,0.157250,0.008296,0.671795,0.718288
0.707564,1.529988,0.759091,1.008217,0.157314,0.008253,0.668047,0.712058
0.713954,1.544879,0.764848,1.013716,0.158275,0.008284,0.676201,0.713671
0.713750,1.542603,0.765052,1.012248,0.158275,0.008290,0.677438,0.713521
0.713750,1.542603,0.765052,1.012248,0.158275,0.008290,0.677438,0.713521
0.714031,1.542972,0.763796,1.015321,0.157793,0.008285,0.674650,0.713526
0.717051,1.539883,0.762864,1.008522,0.157826,0.008249,0.667401,0.714490
0.714158,1.536570,0.759630,1.005930,0.157831,0.008225,0.657787,0.712421
0.714796,1.523693,0.759642,1.003940,0.157575,0.008218,0.662647,0.710755
0.703260,1.506648,0.751484,0.994481,0.157403,0.008117,0.651360,0.704166
0.704498,1.504948,0.751654,0.994135,0.157403,0.008120,0.652443,0.704104
0.704498,1.504948,0.751654,0.994135,0.157403,0.008120,0.652443,0.704104
0.705144,1.512402,0.753367,0.998712,0.157178,0.008128,0.653787,0.703334
0.702938,1.510951,0.753886,0.992635,0.157188,0.008114,0.652891,0.703059
0.705940,1.520797,0.753551,0.996115,0.157048,0.008135,0.656060,0.704020
0.711541,1.520994,0.751247,0.998752,0.157003,0.008140,0.653659,0.704622
0.711440,1.521375,0.749783,0.991719,0.156892,0.008140,0.652699,0.702144
0.713216,1.523450,0.750500,0.994085,0.156892,0.008154,0.654643,0.702220
0.713216,1.523450,0.750500,0.994085,0.156892,0.008154,0.654643,0.702220
0.708767,1.519526,0.748637,0.992000,0.156956,0.008122,0.648887,0.703069
0.711845,1.521607,0.750751,0.984426,0.156774,0.008099,0.646057,0.702889
0.707714,1.519757,0.749120,0.980037,0.156620,0.008094,0.643646,0.702282
0.720565,1.531628,0.753395,0.985950,0.156666,0.008147,0.657960,0.707631
0.723432,1.520207,0.750075,0.982053,0.156617,0.008143,0.655996,0.707709
0.723772,1.519203,0.749055,0.981894,0.156617,0.008144,0.656319,0.707967
0.723772,1.519203,0.749055,0.981894,0.156617,0.008144,0.656319,0.707967
0.718597,1.512402,0.747963,0.979950,0.156512,0.008130,0.651190,0.704804
0.724034,1.505571,0.750413,0.984107,0.156499,0.008166,0.653232,0.708070
0.724664,1.510802,0.752095,0.977986,0.156514,0.008150,0.657052,0.712119
0.722961,1.512104,0.751936,0.975991,0.156504,0.008156,0.657397,0.710376
0.719011,1.504212,0.748167,0.970261,0.156372,0.008140,0.653296,0.707414
0.719502,1.503748,0.747664,0.970921,0.156372,0.008140,0.653445,0.707169
0.719502,1.503748,0.747664,0.970921,0.156372,0.008140,0.653445,0.707169
0.723563,1.504902,0.750356,0.973179,0.156294,0.008116,0.657592,0.709358
0.732198,1.506932,0.748315,0.971062,0.156279,0.008138,0.667646,0.710578
0.731101,1.493607,0.748710,0.973757,0.156279,0.008098,0.663350,0.708130
0.731101,1.510118,0.747423,1.000555,0.156311,0.008127,0.663416,0.715154
0.734808,1.510574,0.748119,1.001532,0.156223,0.008126,0.675402,0.716350
0.734403,1.511156,0.748419,1.003764,0.156223,0.008119,0.674559,0.715231
0.734403,1.511156,0.748419,1.003764,0.156223,0.008119,0.674559,0.715231
0.726691,1.507613,0.740094,0.997850,0.156050,0.008110,0.664651,0.711794
0.720903,1.500499,0.735478,1.005950,0.155831,0.008133,0.663680,0.709615
0.720955,1.516990,0.735370,1.014091,0.155569,0.008211,0.662537,0.711974
0.730407,1.516760,0.735727,1.011675,0.155333,0.008234,0.676521,0.713638
0.721553,1.521375,0.730300,1.015847,0.154911,0.008261,0.672382,0.708541
0.718856,1.521757,0.726911,1.016984,0.154911,0.008274,0.671862,0.707489
0.718856,1.521757,0.726911,1.016984,0.154911,0.008274,0.671862,0.707489
0.724638,1.513317,0.727596,1.019784,0.154823,0.008302,0.677094,0.710227
0.717412,1.504698,0.728343,1.008654,0.154775,0.008223,0.674900,0.709706
0.720513,1.501389,0.723893,1.015332,0.154481,0.008209,0.677048,0.709403
0.710581,1.487431,0.715937,1.000951,0.154233,0.008147,0.669411,0.703485
0.719865,1.490802,0.721428,1.005895,0.154285,0.008244,0.675105,0.708070
0.717283,1.489225,0.716509,1.008014,0.154285,0.008254,0.672721,0.707689
0.717283,1.489225,0.716509,1.008014,0.154285,0.008254,0.672721,0.707689
0.717077,1.488982,0.714896,1.009591,0.154302,0.008268,0.676956,0.710399
0.722961,1.481043,0.717793,1.012915,0.154350,0.008270,0.680944,0.712365
0.721970,1.486768,0.720606,1.006897,0.154373,0.008268,0.678656,0.710919
0.727088,1.494322,0.723215,1.013223,0.154385,0.008314,0.684065,0.711896
0.727061,1.491157,0.723000,1.013813,0.154385,0.008310,0.682827,0.710381
0.728200,1.491647,0.724375,1.014101,0.154385,0.008303,0.684065,0.710381
0.728200,1.491647,0.724375,1.014101,0.154385,0.008303,0.684065,0.710381
0.726111,1.488317,0.720189,1.012417,0.154114,0.008312,0.685096,0.710182
0.729235,1.480166,0.721917,1.007765,0.154207,0.008303,0.687238,0.707772
0.728412,1.483459,0.720106,1.011260,0.154055,0.008294,0.683644,0.706317
0.728306,1.473839,0.721709,0.998707,0.153995,0.008316,0.684018,0.704493
0.728491,1.474448,0.721813,0.999001,0.153995,0.008315,0.684650,0.704493
0.728491,1.474448,0.721813,0.999001,0.153995,0.008315,0.684252,0.704493
0.728491,1.474448,0.721813,0.999001,0.153995,0.008315,0.684252,0.704493
0.716281,1.468321,0.716145,0.995124,0.153013,0.008380,0.673197,0.700827
0.714847,1.466706,0.714921,0.990251,0.153315,0.008404,0.669860,0.700329
0.706964,1.462202,0.710043,0.991616,0.152516,0.008433,0.663812,0.696330
0.702001,1.457513,0.710970,0.997705,0.151678,0.008472,0.665048,0.698592
0.697301,1.451379,0.706989,1.003794,0.151596,0.008494,0.655630,0.693460
0.695241,1.452064,0.705604,1.005177,0.151596,0.008529,0.654322,0.693142
0.695241,1.452064,0.705604,1.005177,0.151596,0.008529,0.654322,0.693142
0.698617,1.454757,0.703665,1.000996,0.152219,0.008514,0.654600,0.696976
0.697350,1.439201,0.699611,0.996458,0.152149,0.008488,0.651742,0.695287
0.699692,1.446299,0.700363,0.992856,0.152082,0.008464,0.656146,0.697630
0.697010,1.439885,0.695096,0.992319,0.151740,0.008473,0.646392,0.695434
0.687096,1.429797,0.688919,1.001252,0.151863,0.008557,0.643211,0.694203
0.687498,1.425588,0.687959,0.998642,0.151863,0.008547,0.646580,0.694601
0.687498,1.425588,0.687959,0.998642,0.151863,0.008547,0.646580,0.694601
0.687002,1.427144,0.688610,0.994347,0.152001,0.008520,0.644247,0.694690
0.692689,1.416631,0.688852,0.996557,0.152008,0.008497,0.648803,0.696328
0.685895,1.416631,0.685260,0.997138,0.152013,0.008595,0.639039,0.695016
0.699154,1.418440,0.701277,0.987947,0.151976,0.008500,0.649625,0.696597
0.700992,1.430615,0.706285,0.985202,0.151996,0.008450,0.647941,0.700310
0.702494,1.426544,0.707872,0.984199,0.151996,0.008419,0.649266,0.699347
0.702494,1.426544,0.707872,0.984199,0.151996,0.008419,0.649266,0.699347
0.697156,1.424806,0.701828,0.984688,0.151990,0.008432,0.647249,0.700101
0.700550,1.433897,0.710959,0.981066,0.151918,0.008439,0.649393,0.701240
0.707539,1.427348,0.712545,0.983168,0.152027,0.008413,0.652933,0.700138
0.708316,1.435750,0.709892,0.986826,0.152087,0.008433,0.646998,0.700864
0.706714,1.417635,0.709348,0.977608,0.152066,0.008260,0.646600,0.702092
0.708416,1.424501,0.715802,0.977522,0.152066,0.008256,0.648424,0.702235
0.708416,1.424501,0.715802,0.977522,0.152066,0.008256,0.648424,0.702235
0.708240,1.436101,0.714133,0.979965,0.152013,0.008258,0.651232,0.702319
0.705617,1.439346,0.712352,0.981740,0.151980,0.008310,0.649161,0.700749
0.713267,1.457853,0.722282,0.992654,0.152045,0.008476,0.665624,0.703151
0.722256,1.457938,0.729448,1.007125,0.152328,0.008561,0.673106,0.716589
0.708567,1.446288,0.720970,1.006203,0.152117,0.008545,0.662361,0.710886
0.707214,1.450148,0.718639,1.009184,0.152117,0.008555,0.662954,0.710273
0.707214,1.450148,0.718639,1.009184,0.152117,0.008555,0.662954,0.710273
0.709522,1.441203,0.717417,1.012299,0.152117,0.008659,0.663504,0.711936
0.708215,1.450747,0.724344,1.029628,0.152117,0.008696,0.666045,0.716127
0.707814,1.447387,0.715640,1.023568,0.152117,0.008766,0.664386,0.716800
0.709019,1.445400,0.717026,1.030822,0.152117,0.008959,0.668248,0.719994
0.709925,1.446132,0.722940,1.023667,0.152117,0.008849,0.662888,0.716140
0.710631,1.450705,0.722204,1.023489,0.152117,0.008832,0.662669,0.715392
0.710328,1.450705,0.722204,1.023489,0.152117,0.008832,0.662669,0.715392
0.714235,1.444252,0.723380,1.012402,0.153936,0.008730,0.665447,0.713809
0.709950,1.429184,0.721061,1.011225,0.153447,0.008785,0.656534,0.711506
0.716949,1.431844,0.730388,1.007521,0.153179,0.008754,0.662888,0.711389
